4798		4588	4592	4479	0	0	0	0	0	0	
4799		4435	4750	4593	0	0	0	0	0	0	
4800		4590	4592	4593	0	0	0	0	0	0	
4801		4750	4552	4596	0	0	0	0	0	0	
4802		4750	4594	4593	0	0	0	0	0	0	
4803		4599	4598	4590	0	0	0	0	0	0	
4804		4595	4602	4601	0	0	0	0	0	0	
4805		4897	4596	4552	0	0	0	0	0	0	
4806		4751	4436	4963	0	0	0	0	0	0	
4807		4920	4433	4619	0	0	0	0	0	0	
4808		4754	4432	4587	0	0	0	0	0	0	
4809		4590	4752	4599	0	0	0	0	0	0	
4810		4927	4602	4597	0	0	0	0	0	0	
4811		4901	4757	4902	0	0	0	0	0	0	
4812		4598	4599	4930	0	0	0	0	0	0	
4813		4927	4781	4926	0	0	0	0	0	0	
4814		4600	4755	4754	0	0	0	0	0	0	
4815		4602	4595	4598	0	0	0	0	0	0	
4816		4601	4600	4754	0	0	0	0	0	0	
4817		4597	4602	4598	0	0	0	0	0	0	
4818		4600	4601	4602	0	0	0	0	0	0	
4819		4901	4902	4753	0	0	0	0	0	0	
4820		4603	4905	4758	0	0	0	0	0	0	
4821		575	4604	4509	0	0	0	0	0	0	
4822		4787	4604	4510	0	0	0	0	0	0	
4823		4486	4758	4906	0	0	0	0	0	0	
4824		4691	4762	4488	0	0	0	0	0	0	
4825		4606	29	30	0	0	0	0	0	0	
4826		4516	4517	4606	0	0	0	0	0	0	
4827		4910	4977	4607	0	0	0	0	0	0	
4828		5127	5116	5086	0	0	0	0	0	0	
4829		25	26	4911	0	0	0	0	0	0	
4830		4910	5113	4608	0	0	0	0	0	0	
4831		4424	4912	4609	0	0	0	0	0	0	
4832		5240	4609	4518	0	0	0	0	0	0	
4833		4765	4766	4912	0	0	0	0	0	0	
4834		4766	4732	4735	0	0	0	0	0	0	
4835		171	4611	170	0	0	0	0	0	0	
4836		4764	4611	4518	0	0	0	0	0	0	
4837		586	4779	585	0	0	0	0	0	0	
4838		587	4614	4779	0	0	0	0	0	0	
4839		4772	4774	4925	0	0	0	0	0	0	
4840		4923	4980	5251	0	0	0	0	0	0	
4841		587	588	4773	0	0	0	0	0	0	
4842		4614	4613	4615	0	0	0	0	0	0	
4843		4615	4612	4779	0	0	0	0	0	0	
4844		4925	4425	4979	0	0	0	0	0	0	
4845		4597	4930	4929	0	0	0	0	0	0	
4846		4617	4780	4615	0	0	0	0	0	0	
4847		4924	4617	4613	0	0	0	0	0	0	
4848		4617	4616	4780	0	0	0	0	0	0	
4849		4619	4618	4481	0	0	0	0	0	0	
4850		4620	4618	4619	0	0	0	0	0	0	
4851		4481	4780	4619	0	0	0	0	0	0	
4852		4921	4781	4920	0	0	0	0	0	0	
4853		4433	4928	4620	0	0	0	0	0	0	
4854		4480	4618	4620	0	0	0	0	0	0	
4855		4929	4433	4920	0	0	0	0	0	0	
4856		4604	4787	4487	0	0	0	0	0	0	
4857		4493	5233	4622	0	0	0	0	0	0	
4858		560	4622	559	0	0	0	0	0	0	
4859		4478	4524	4623	0	0	0	0	0	0	
4860		374	4623	4524	0	0	0	0	0	0	
4861		4625	4624	4434	0	0	0	0	0	0	
4862		4525	4624	4482	0	0	0	0	0	0	
4863		4789	4630	4625	0	0	0	0	0	0	
4864		4625	4551	4627	0	0	0	0	0	0	
4865		4790	4791	4434	0	0	0	0	0	0	
4866		4777	4425	4775	0	0	0	0	0	0	
4867		4627	4551	4628	0	0	0	0	0	0	
4868		4629	180	181	0	0	0	0	0	0	
4869		4628	4551	4631	0	0	0	0	0	0	
4870		178	179	4628	0	0	0	0	0	0	
4871		4482	4627	4629	0	0	0	0	0	0	
4872		4629	4627	4628	0	0	0	0	0	0	
4873		4913	4914	4765	0	0	0	0	0	0	
4874		4630	4913	4632	0	0	0	0	0	0	
4875		4632	4631	4551	0	0	0	0	0	0	
4876		4631	4466	176	0	0	0	0	0	0	
4877		4630	4632	4551	0	0	0	0	0	0	
4878		4466	4632	4424	0	0	0	0	0	0	
4879		4633	182	183	0	0	0	0	0	0	
4880		4482	4633	4525	0	0	0	0	0	0	
4881		4922	4923	5251	0	0	0	0	0	0	
4882		4789	4791	4626	0	0	0	0	0	0	
4883		4531	4635	4477	0	0	0	0	0	0	
4884		4533	4526	4635	0	0	0	0	0	0	
4885		4535	4636	4372	0	0	0	0	0	0	
4886		4637	4636	4379	0	0	0	0	0	0	
4887		11	4637	4379	0	0	0	0	0	0	
4888		13	4637	12	0	0	0	0	0	0	
4889		4381	4933	4638	0	0	0	0	0	0	
4890		8	4638	7	0	0	0	0	0	0	
4891		4379	4535	4639	0	0	0	0	0	0	
4892		4638	4639	4535	0	0	0	0	0	0	
4893		4640	4420	4665	0	0	0	0	0	0	
4894		57	4640	56	0	0	0	0	0	0	
4895		4389	4642	4641	0	0	0	0	0	0	
4896		92	4641	91	0	0	0	0	0	0	
4897		4642	4389	4644	0	0	0	0	0	0	
4898		88	89	4642	0	0	0	0	0	0	
4899		4641	92	4643	0	0	0	0	0	0	
4900		93	4643	92	0	0	0	0	0	0	
4901		4648	4389	4646	0	0	0	0	0	0	
4902		4935	63	4799	0	0	0	0	0	0	
4903		4646	4645	4537	0	0	0	0	0	0	
4904		4538	4536	4645	0	0	0	0	0	0	
4905		4647	4646	4537	0	0	0	0	0	0	
4906		4648	60	61	0	0	0	0	0	0	
4907		58	4647	4537	0	0	0	0	0	0	
4908		60	4647	59	0	0	0	0	0	0	
4909		4935	61	62	0	0	0	0	0	0	
4910		4644	4389	4648	0	0	0	0	0	0	
4911		97	4649	96	0	0	0	0	0	0	
4912		4539	4649	4422	0	0	0	0	0	0	
4913		4652	4422	97	0	0	0	0	0	0	
4914		4652	99	4651	0	0	0	0	0	0	
4915		101	4651	100	0	0	0	0	0	0	
4916		4418	4650	4651	0	0	0	0	0	0	
4917		4652	4650	4422	0	0	0	0	0	0	
4918		99	4652	98	0	0	0	0	0	0	
4919		4655	4653	4419	0	0	0	0	0	0	
4920		4418	4651	4653	0	0	0	0	0	0	
4921		4419	4653	4654	0	0	0	0	0	0	
4922		4654	4653	4651	0	0	0	0	0	0	
4923		5159	4655	4419	0	0	0	0	0	0	
4924		4655	4385	4657	0	0	0	0	0	0	
4925		4418	4655	4657	0	0	0	0	0	0	
4926		4662	4656	4657	0	0	0	0	0	0	
4927		4658	4657	4385	0	0	0	0	0	0	
4928		4418	4657	4656	0	0	0	0	0	0	
4929		5174	4660	4385	0	0	0	0	0	0	
4930		4662	4658	4417	0	0	0	0	0	0	
4931		5159	5168	5174	0	0	0	0	0	0	
4932		5264	5266	5263	0	0	0	0	0	0	
4933		4385	4660	4658	0	0	0	0	0	0	
4934		4660	4659	4661	0	0	0	0	0	0	
4935		4661	4659	5266	0	0	0	0	0	0	
4936		47	4661	46	0	0	0	0	0	0	
4937		4662	4417	4663	0	0	0	0	0	0	
4938		4656	4662	4664	0	0	0	0	0	0	
4939		4663	4417	4801	0	0	0	0	0	0	
4940		51	4663	50	0	0	0	0	0	0	
4941		4662	4663	4664	0	0	0	0	0	0	
4942		51	4664	4663	0	0	0	0	0	0	
4943		4665	55	56	0	0	0	0	0	0	
4944		4542	4665	4420	0	0	0	0	0	0	
4945		4666	4401	5207	0	0	0	0	0	0	
4946		5242	4544	5241	0	0	0	0	0	0	
4947		4403	4668	4667	0	0	0	0	0	0	
4948		4402	4667	4458	0	0	0	0	0	0	
4949		4668	4403	4670	0	0	0	0	0	0	
4950		508	509	4668	0	0	0	0	0	0	
4951		4458	4667	4669	0	0	0	0	0	0	
4952		4668	4669	4667	0	0	0	0	0	0	
4953		4671	4670	4675	0	0	0	0	0	0	
4954		4802	4670	4809	0	0	0	0	0	0	
4955		452	453	4807	0	0	0	0	0	0	
4956		4675	4670	4403	0	0	0	0	0	0	
4957		4673	4672	4457	0	0	0	0	0	0	
4958		4545	4402	4672	0	0	0	0	0	0	
4959		446	4673	4457	0	0	0	0	0	0	
4960		448	4673	447	0	0	0	0	0	0	
4961		450	4674	449	0	0	0	0	0	0	
4962		4403	4545	4674	0	0	0	0	0	0	
4963		4403	4674	4675	0	0	0	0	0	0	
4964		450	4675	4674	0	0	0	0	0	0	
4965		4677	4676	4458	0	0	0	0	0	0	
4966		4566	4676	4546	0	0	0	0	0	0	
4967		512	4677	4458	0	0	0	0	0	0	
4968		514	4677	513	0	0	0	0	0	0	
4969		4776	4678	4426	0	0	0	0	0	0	
4970		4918	4678	4547	0	0	0	0	0	0	
4971		4469	595	4680	0	0	0	0	0	0	
4972		4769	4768	4919	0	0	0	0	0	0	
4973		596	597	4680	0	0	0	0	0	0	
4974		597	598	4810	0	0	0	0	0	0	
4975		4476	606	4682	0	0	0	0	0	0	
4976		4746	4681	4549	0	0	0	0	0	0	
4977		608	4682	607	0	0	0	0	0	0	
4978		4549	4681	4682	0	0	0	0	0	0	
4979		608	4683	4682	0	0	0	0	0	0	
4980		610	4683	609	0	0	0	0	0	0	
4981		4684	4431	4955	0	0	0	0	0	0	
4982		4685	4684	4550	0	0	0	0	0	0	
4983		4550	4686	4685	0	0	0	0	0	0	
4984		4685	604	605	0	0	0	0	0	0	
4985		4881	4686	4550	0	0	0	0	0	0	
4986		4475	4812	4816	0	0	0	0	0	0	
4987		4817	388	389	0	0	0	0	0	0	
4988		4484	4553	4687	0	0	0	0	0	0	
4989		4484	4687	4688	0	0	0	0	0	0	
4990		4687	388	4817	0	0	0	0	0	0	
4991		4828	403	404	0	0	0	0	0	0	
4992		4490	4555	4689	0	0	0	0	0	0	
4993		4490	4689	4690	0	0	0	0	0	0	
4994		4689	403	4828	0	0	0	0	0	0	
4995		4966	4691	4488	0	0	0	0	0	0	
4996		4556	4692	4691	0	0	0	0	0	0	
4997		4693	4692	4556	0	0	0	0	0	0	
4998		563	4692	4494	0	0	0	0	0	0	
4999		4692	4693	4494	0	0	0	0	0	0	
5000		4975	4693	4556	0	0	0	0	0	0	
5001		4694	4497	4704	0	0	0	0	0	0	
5002		4831	4694	4442	0	0	0	0	0	0	
5003		4834	4442	4837	0	0	0	0	0	0	
5004		4834	5004	4695	0	0	0	0	0	0	
5005		4446	4561	4697	0	0	0	0	0	0	
5006		545	4696	544	0	0	0	0	0	0	
5007		4697	4561	4699	0	0	0	0	0	0	
5008		543	4696	4697	0	0	0	0	0	0	
5009		545	4698	4696	0	0	0	0	0	0	
5010		547	4698	546	0	0	0	0	0	0	
5011		4699	4561	4706	0	0	0	0	0	0	
5012		542	4699	541	0	0	0	0	0	0	
5013		4701	4700	4498	0	0	0	0	0	0	
5014		4702	4700	4559	0	0	0	0	0	0	
5015		551	4701	4498	0	0	0	0	0	0	
5016		553	4701	552	0	0	0	0	0	0	
5017		4942	4941	4702	0	0	0	0	0	0	
5018		4700	4702	4443	0	0	0	0	0	0	
5019		4439	4942	4702	0	0	0	0	0	0	
5020		4985	4396	4984	0	0	0	0	0	0	
5021		4704	4497	548	0	0	0	0	0	0	
5022		4498	4560	4704	0	0	0	0	0	0	
5023		4446	4830	4832	0	0	0	0	0	0	
5024		4705	4397	4945	0	0	0	0	0	0	
5025		4699	4706	4499	0	0	0	0	0	0	
5026		4839	4706	4561	0	0	0	0	0	0	
5027		4707	4445	4708	0	0	0	0	0	0	
5028		4707	4562	4709	0	0	0	0	0	0	
5029		4445	4839	4838	0	0	0	0	0	0	
5030		4445	4838	4856	0	0	0	0	0	0	
5031		4709	4562	5246	0	0	0	0	0	0	
5032		538	4709	537	0	0	0	0	0	0	
5033		4710	4463	4711	0	0	0	0	0	0	
5034		4712	4710	4501	0	0	0	0	0	0	
5035		5056	5051	4463	0	0	0	0	0	0	
5036		147	4711	146	0	0	0	0	0	0	
5037		4572	4712	4501	0	0	0	0	0	0	
5038		5029	4712	4464	0	0	0	0	0	0	
5039		5055	5061	4412	0	0	0	0	0	0	
5040		4710	4713	4463	0	0	0	0	0	0	
5041		4723	4714	4470	0	0	0	0	0	0	
5042		4859	4714	4427	0	0	0	0	0	0	
5043		5249	5017	4715	0	0	0	0	0	0	
5044		4575	4863	4502	0	0	0	0	0	0	
5045		4716	4502	4574	0	0	0	0	0	0	
5046		154	4716	153	0	0	0	0	0	0	
5047		4717	4467	4731	0	0	0	0	0	0	
5048		4718	4717	4576	0	0	0	0	0	0	
5049		4718	4576	4719	0	0	0	0	0	0	
5050		168	169	4865	0	0	0	0	0	0	
5051		4719	4576	4720	0	0	0	0	0	0	
5052		4721	4719	4474	0	0	0	0	0	0	
5053		4730	4720	4576	0	0	0	0	0	0	
5054		4429	4720	4882	0	0	0	0	0	0	
5055		165	4721	4474	0	0	0	0	0	0	
5056		167	4721	166	0	0	0	0	0	0	
5057		4722	4866	4867	0	0	0	0	0	0	
5058		4726	4728	4724	0	0	0	0	0	0	
5059		4714	4723	4427	0	0	0	0	0	0	
5060		4723	4470	5234	0	0	0	0	0	0	
5061		4726	4724	4392	0	0	0	0	0	0	
5062		4583	4724	4580	0	0	0	0	0	0	
5063		4727	4745	4726	0	0	0	0	0	0	
5064		4873	4895	4871	0	0	0	0	0	0	
5065		4727	4726	4392	0	0	0	0	0	0	
5066		4726	4725	4728	0	0	0	0	0	0	
5067		4877	4392	4876	0	0	0	0	0	0	
5068		4744	4745	4746	0	0	0	0	0	0	
5069		4725	4744	4873	0	0	0	0	0	0	
5070		4870	4722	4867	0	0	0	0	0	0	
5071		4876	4882	4730	0	0	0	0	0	0	
5072		4576	4731	4730	0	0	0	0	0	0	
5073		4576	4717	4731	0	0	0	0	0	0	
5074		4730	4729	4876	0	0	0	0	0	0	
5075		4735	4732	4734	0	0	0	0	0	0	
5076		4729	4730	4733	0	0	0	0	0	0	
5077		4390	4768	4767	0	0	0	0	0	0	
5078		5245	4733	4734	0	0	0	0	0	0	
5079		4730	4731	4733	0	0	0	0	0	0	
5080		4734	4733	4731	0	0	0	0	0	0	
5081		4735	4731	4467	0	0	0	0	0	0	
5082		4732	4736	5245	0	0	0	0	0	0	
5083		4467	4610	4735	0	0	0	0	0	0	
5084		4610	4912	4766	0	0	0	0	0	0	
5085		4766	4767	4732	0	0	0	0	0	0	
5086		4878	4877	4729	0	0	0	0	0	0	
5087		4738	4737	4506	0	0	0	0	0	0	
5088		4739	4737	4585	0	0	0	0	0	0	
5089		4738	4506	4896	0	0	0	0	0	0	
5090		616	4738	615	0	0	0	0	0	0	
5091		4739	4884	4957	0	0	0	0	0	0	
5092		4737	4739	4473	0	0	0	0	0	0	
5093		4737	4740	4506	0	0	0	0	0	0	
5094		4893	4740	4473	0	0	0	0	0	0	
5095		4739	4957	4958	0	0	0	0	0	0	
5096		4869	4872	4391	0	0	0	0	0	0	
5097		4743	4742	4428	0	0	0	0	0	0	
5098		4747	4742	4472	0	0	0	0	0	0	
5099		4744	4743	4428	0	0	0	0	0	0	
5100		4743	4549	4683	0	0	0	0	0	0	
5101		4894	4895	4428	0	0	0	0	0	0	
5102		4726	4745	4725	0	0	0	0	0	0	
5103		4727	4431	4745	0	0	0	0	0	0	
5104		4431	4681	4746	0	0	0	0	0	0	
5105		4746	4549	4743	0	0	0	0	0	0	
5106		4431	4746	4745	0	0	0	0	0	0	
5107		4747	4472	4748	0	0	0	0	0	0	
5108		4740	4747	4506	0	0	0	0	0	0	
5109		4748	4472	4683	0	0	0	0	0	0	
5110		612	4748	611	0	0	0	0	0	0	
5111		4531	4749	4432	0	0	0	0	0	0	
5112		4749	4478	5235	0	0	0	0	0	0	
5113		4552	4750	4435	0	0	0	0	0	0	
5114		5021	4750	4596	0	0	0	0	0	0	
5115		4688	4898	4484	0	0	0	0	0	0	
5116		4969	4963	4436	0	0	0	0	0	0	
5117		4593	4752	4590	0	0	0	0	0	0	
5118		4752	4594	4993	0	0	0	0	0	0	
5119		4788	4487	4787	0	0	0	0	0	0	
5120		4788	4928	4786	0	0	0	0	0	0	
5121		4601	4754	4587	0	0	0	0	0	0	
5122		4927	4600	4602	0	0	0	0	0	0	
5123		4903	4755	4393	0	0	0	0	0	0	
5124		4432	4904	4533	0	0	0	0	0	0	
5125		4604	4756	4509	0	0	0	0	0	0	
5126		4902	4756	4487	0	0	0	0	0	0	
5127		4907	4961	4962	0	0	0	0	0	0	
5128		4758	4905	4437	0	0	0	0	0	0	
5129		4758	4437	4906	0	0	0	0	0	0	
5130		4758	4486	5236	0	0	0	0	0	0	
5131		567	4759	4511	0	0	0	0	0	0	
5132		569	4759	568	0	0	0	0	0	0	
5133		570	4760	569	0	0	0	0	0	0	
5134		4605	4760	4486	0	0	0	0	0	0	
5135		4961	4905	4757	0	0	0	0	0	0	
5136		4964	4761	4965	0	0	0	0	0	0	
5137		4759	4762	4511	0	0	0	0	0	0	
5138		4761	4762	4605	0	0	0	0	0	0	
5139		4909	4763	4368	0	0	0	0	0	0	
5140		4763	4977	4910	0	0	0	0	0	0	
5141		4611	4764	4503	0	0	0	0	0	0	
5142		4609	4764	4518	0	0	0	0	0	0	
5143		4765	4912	4913	0	0	0	0	0	0	
5144		4390	4767	4766	0	0	0	0	0	0	
5145		4610	4766	4735	0	0	0	0	0	0	
5146		4390	4766	4765	0	0	0	0	0	0	
5147		4776	4777	4775	0	0	0	0	0	0	
5148		4732	4767	4771	0	0	0	0	0	0	
5149		4769	4426	4679	0	0	0	0	0	0	
5150		4732	4771	4736	0	0	0	0	0	0	
5151		4679	4548	4769	0	0	0	0	0	0	
5152		4548	4811	4815	0	0	0	0	0	0	
5153		4768	4769	4770	0	0	0	0	0	0	
5154		4815	4937	4548	0	0	0	0	0	0	
5155		4768	4771	4767	0	0	0	0	0	0	
5156		4736	4771	4770	0	0	0	0	0	0	
5157		4774	4772	4468	0	0	0	0	0	0	
5158		4613	4614	4772	0	0	0	0	0	0	
5159		589	4773	588	0	0	0	0	0	0	
5160		4468	4772	4773	0	0	0	0	0	0	
5161		4468	4917	4775	0	0	0	0	0	0	
5162		4924	4925	4979	0	0	0	0	0	0	
5163		4547	4678	4776	0	0	0	0	0	0	
5164		4425	4774	4775	0	0	0	0	0	0	
5165		5250	4390	4915	0	0	0	0	0	0	
5166		4626	4791	4792	0	0	0	0	0	0	
5167		4931	4776	4778	0	0	0	0	0	0	
5168		4931	4792	4425	0	0	0	0	0	0	
5169		4776	4919	5250	0	0	0	0	0	0	
5170		4915	4390	4914	0	0	0	0	0	0	
5171		585	4779	4612	0	0	0	0	0	0	
5172		587	4779	586	0	0	0	0	0	0	
5173		4780	4481	4615	0	0	0	0	0	0	
5174		4921	4780	4616	0	0	0	0	0	0	
5175		4619	4780	4921	0	0	0	0	0	0	
5176		4926	4921	4922	0	0	0	0	0	0	
5177		4783	4782	4510	0	0	0	0	0	0	
5178		4620	4782	4480	0	0	0	0	0	0	
5179		577	4783	4510	0	0	0	0	0	0	
5180		578	579	4784	0	0	0	0	0	0	
5181		580	4784	579	0	0	0	0	0	0	
5182		4782	4784	4480	0	0	0	0	0	0	
5183		4480	4784	4785	0	0	0	0	0	0	
5184		4785	4784	580	0	0	0	0	0	0	
5185		4786	4929	4930	0	0	0	0	0	0	
5186		4788	4786	4753	0	0	0	0	0	0	
5187		4782	4787	4510	0	0	0	0	0	0	
5188		4788	4787	4621	0	0	0	0	0	0	
5189		4788	4621	4928	0	0	0	0	0	0	
5190		4788	4753	4902	0	0	0	0	0	0	
5191		4434	4793	4790	0	0	0	0	0	0	
5192		4626	4630	4789	0	0	0	0	0	0	
5193		4979	4980	4923	0	0	0	0	0	0	
5194		4790	4792	4791	0	0	0	0	0	0	
5195		4434	4791	4789	0	0	0	0	0	0	
5196		4790	4980	4979	0	0	0	0	0	0	
5197		4931	4425	4777	0	0	0	0	0	0	
5198		4931	4915	4792	0	0	0	0	0	0	
5199		4533	4793	4526	0	0	0	0	0	0	
5200		4790	4793	4634	0	0	0	0	0	0	
5201		5038	5039	4381	0	0	0	0	0	0	
5202		3	4	4890	0	0	0	0	0	0	
5203		4795	4387	4796	0	0	0	0	0	0	
5204		4795	87	88	0	0	0	0	0	0	
5205		4796	4387	4797	0	0	0	0	0	0	
5206		86	4796	85	0	0	0	0	0	0	
5207		4797	4387	4798	0	0	0	0	0	0	
5208		4797	4386	83	0	0	0	0	0	0	
5209		4798	4387	4799	0	0	0	0	0	0	
5210		66	4798	65	0	0	0	0	0	0	
5211		64	4799	63	0	0	0	0	0	0	
5212		4387	4644	4799	0	0	0	0	0	0	
5213		4542	4800	4423	0	0	0	0	0	0	
5214		4541	4656	4800	0	0	0	0	0	0	
5215		49	4801	48	0	0	0	0	0	0	
5216		4660	4801	4417	0	0	0	0	0	0	
5217		4404	4803	4802	0	0	0	0	0	0	
5218		506	4802	505	0	0	0	0	0	0	
5219		4804	4803	4404	0	0	0	0	0	0	
5220		4803	4804	4936	0	0	0	0	0	0	
5221		4805	4804	4404	0	0	0	0	0	0	
5222		4806	455	456	0	0	0	0	0	0	
5223		4809	4807	4404	0	0	0	0	0	0	
5224		455	4805	454	0	0	0	0	0	0	
5225		4405	4804	4806	0	0	0	0	0	0	
5226		4806	4804	4805	0	0	0	0	0	0	
5227		452	4807	4671	0	0	0	0	0	0	
5228		453	4805	4807	0	0	0	0	0	0	
5229		4668	4670	4808	0	0	0	0	0	0	
5230		4808	4670	4802	0	0	0	0	0	0	
5231		4670	4671	4809	0	0	0	0	0	0	
5232		4807	4809	4671	0	0	0	0	0	0	
5233		598	599	4810	0	0	0	0	0	0	
5234		600	4812	599	0	0	0	0	0	0	
5235		4475	4881	4813	0	0	0	0	0	0	
5236		4548	4810	4811	0	0	0	0	0	0	
5237		4475	4811	4812	0	0	0	0	0	0	
5238		4812	4811	4810	0	0	0	0	0	0	
5239		4814	4813	4430	0	0	0	0	0	0	
5240		4811	4813	4815	0	0	0	0	0	0	
5241		4736	4814	4430	0	0	0	0	0	0	
5242		4770	4769	4937	0	0	0	0	0	0	
5243		4813	4814	4815	0	0	0	0	0	0	
5244		4814	4770	4937	0	0	0	0	0	0	
5245		602	4816	601	0	0	0	0	0	0	
5246		4475	4816	4686	0	0	0	0	0	0	
5247		390	4817	389	0	0	0	0	0	0	
5248		4688	4687	4817	0	0	0	0	0	0	
5249		392	4818	391	0	0	0	0	0	0	
5250		4485	4688	4818	0	0	0	0	0	0	
5251		395	4825	4824	0	0	0	0	0	0	
5252		4822	4820	4821	0	0	0	0	0	0	
5253		4826	4820	4822	0	0	0	0	0	0	
5254		4972	4966	4908	0	0	0	0	0	0	
5255		4822	4821	4819	0	0	0	0	0	0	
5256		4823	4821	4820	0	0	0	0	0	0	
5257		4822	4819	4824	0	0	0	0	0	0	
5258		4822	4491	4826	0	0	0	0	0	0	
5259		4972	4908	4970	0	0	0	0	0	0	
5260		4823	4436	4899	0	0	0	0	0	0	
5261		393	4824	4819	0	0	0	0	0	0	
5262		395	4824	394	0	0	0	0	0	0	
5263		396	4825	395	0	0	0	0	0	0	
5264		4491	4822	4825	0	0	0	0	0	0	
5265		4491	4527	4827	0	0	0	0	0	0	
5266		4827	4973	4826	0	0	0	0	0	0	
5267		4938	4827	4438	0	0	0	0	0	0	
5268		4968	4973	5022	0	0	0	0	0	0	
5269		4522	4828	4529	0	0	0	0	0	0	
5270		4689	4828	4690	0	0	0	0	0	0	
5271		566	4829	565	0	0	0	0	0	0	
5272		4691	4829	4511	0	0	0	0	0	0	
5273		4558	4694	4831	0	0	0	0	0	0	
5274		4830	4695	4832	0	0	0	0	0	0	
5275		4560	4837	4442	0	0	0	0	0	0	
5276		4695	4830	4831	0	0	0	0	0	0	
5277		5006	5004	5005	0	0	0	0	0	0	
5278		4705	4832	4397	0	0	0	0	0	0	
5279		4985	4944	4396	0	0	0	0	0	0	
5280		4985	5007	4833	0	0	0	0	0	0	
5281		4442	4834	4831	0	0	0	0	0	0	
5282		4833	5007	5004	0	0	0	0	0	0	
5283		554	4835	4559	0	0	0	0	0	0	
5284		4439	4835	4492	0	0	0	0	0	0	
5285		5013	5011	4836	0	0	0	0	0	0	
5286		5011	5008	4990	0	0	0	0	0	0	
5287		4944	4703	4396	0	0	0	0	0	0	
5288		4834	4837	4833	0	0	0	0	0	0	
5289		5026	4397	5005	0	0	0	0	0	0	
5290		4849	4852	4447	0	0	0	0	0	0	
5291		4561	4705	4839	0	0	0	0	0	0	
5292		4839	4705	4945	0	0	0	0	0	0	
5293		4841	4840	4398	0	0	0	0	0	0	
5294		4842	4840	4841	0	0	0	0	0	0	
5295		4849	4844	4848	0	0	0	0	0	0	
5296		5197	4399	5195	0	0	0	0	0	0	
5297		4842	4448	4843	0	0	0	0	0	0	
5298		4562	4840	4842	0	0	0	0	0	0	
5299		4448	4853	4947	0	0	0	0	0	0	
5300		535	4843	534	0	0	0	0	0	0	
5301		4949	4845	4950	0	0	0	0	0	0	
5302		5258	5189	5257	0	0	0	0	0	0	
5303		5262	426	427	0	0	0	0	0	0	
5304		4449	5188	5189	0	0	0	0	0	0	
5305		4448	4841	4853	0	0	0	0	0	0	
5306		4848	5258	4853	0	0	0	0	0	0	
5307		4946	4847	4451	0	0	0	0	0	0	
5308		533	4847	532	0	0	0	0	0	0	
5309		4849	4848	4398	0	0	0	0	0	0	
5310		4848	4844	5258	0	0	0	0	0	0	
5311		4856	4854	4708	0	0	0	0	0	0	
5312		4849	4447	4950	0	0	0	0	0	0	
5313		4850	4854	4857	0	0	0	0	0	0	
5314		418	419	4953	0	0	0	0	0	0	
5315		5028	4850	4857	0	0	0	0	0	0	
5316		5066	5028	4444	0	0	0	0	0	0	
5317		4854	4849	4398	0	0	0	0	0	0	
5318		4850	5028	4952	0	0	0	0	0	0	
5319		4848	4853	4841	0	0	0	0	0	0	
5320		4846	5197	4947	0	0	0	0	0	0	
5321		4850	4852	4854	0	0	0	0	0	0	
5322		4854	4852	4849	0	0	0	0	0	0	
5323		4952	4852	4850	0	0	0	0	0	0	
5324		4855	4952	4953	0	0	0	0	0	0	
5325		4445	4856	4708	0	0	0	0	0	0	
5326		4856	4838	4857	0	0	0	0	0	0	
5327		4397	5027	4945	0	0	0	0	0	0	
5328		4857	5027	5028	0	0	0	0	0	0	
5329		4707	4858	4499	0	0	0	0	0	0	
5330		538	4858	4709	0	0	0	0	0	0	
5331		4862	4427	4860	0	0	0	0	0	0	
5332		4715	4861	4863	0	0	0	0	0	0	
5333		4866	4868	4954	0	0	0	0	0	0	
5334		4862	4860	5249	0	0	0	0	0	0	
5335		5014	5015	4991	0	0	0	0	0	0	
5336		4861	4464	4572	0	0	0	0	0	0	
5337		4427	4862	4859	0	0	0	0	0	0	
5338		5249	4860	4391	0	0	0	0	0	0	
5339		4715	4863	4859	0	0	0	0	0	0	
5340		4502	4863	4861	0	0	0	0	0	0	
5341		155	4864	154	0	0	0	0	0	0	
5342		4864	4470	4714	0	0	0	0	0	0	
5343		170	4865	169	0	0	0	0	0	0	
5344		4717	4865	4503	0	0	0	0	0	0	
5345		4867	4866	4471	0	0	0	0	0	0	
5346		4868	4866	4722	0	0	0	0	0	0	
5347		4582	4867	4471	0	0	0	0	0	0	
5348		4867	4580	4870	0	0	0	0	0	0	
5349		4869	4868	4722	0	0	0	0	0	0	
5350		4954	4860	4427	0	0	0	0	0	0	
5351		4722	4871	4872	0	0	0	0	0	0	
5352		4860	4869	4391	0	0	0	0	0	0	
5353		4580	4728	4870	0	0	0	0	0	0	
5354		4722	4870	4728	0	0	0	0	0	0	
5355		4728	4874	4722	0	0	0	0	0	0	
5356		4725	4873	4874	0	0	0	0	0	0	
5357		4722	4872	4869	0	0	0	0	0	0	
5358		4741	4872	4871	0	0	0	0	0	0	
5359		4428	4873	4744	0	0	0	0	0	0	
5360		4874	4873	4871	0	0	0	0	0	0	
5361		4722	4874	4871	0	0	0	0	0	0	
5362		4725	4874	4728	0	0	0	0	0	0	
5363		4392	4877	4879	0	0	0	0	0	0	
5364		4875	4880	4881	0	0	0	0	0	0	
